, 8811.55, 27014.47, -74998.17, -38102.21, 44248.27, -11460.70, -8458.41, 17924.18, -60896.59, -45244.64, -33294.58, -43106.97, -23254.13, -21636.80, -55730.14, 11244.29,
0,9532.04,24812.47,-69837.58,-35436.72,50621.49,-5926.72,-3466.89,24077.57,-58504.57,-43344.48,-31475.48,-40698.01,-22355.77,-19643.92,-53103.05,14124.94,0
1,9529.44,24773.73,-69818.51,-35411.89,50472.36,-5897.46,-3445.05,24056.44,-58508.73,-43346.74,-31590.52,-40734.73,-22364.82,-19650.98,-53088.72,14111.93,0
2,9520.57,24798.16,-69848.38,-35439.5,50612.8,-5910.87,-3467.85,24087.76,-58516.93,-43355.07,-31469.04,-40696.82,-22366.65,-19651.47,-53104.77,14153.5,0
3,9521.42,24769.64,-69821.48,-35414.1,50484.54,-5881.44,-3444.45,24077.86,-58505.76,-43348.35,-31624.07,-40764.44,-22360.35,-19644.86,-53075.78,14113.52,0
4,9519.27,24786.7,-69832.77,-35435.38,50582.8,-5902.09,-3464.19,24099.9,-58513.45,-43356.66,-31487.91,-40702.14,-22369.33,-19666.14,-53078.69,14150.6,0
5,9518.56,24780.48,-69815.65,-35430.4,50501.21,-5910.23,-3450.48,24065.25,-58506.56,-43356.01,-31622.84,-40770.99,-22363.25,-19666.96,-53069.63,14091.41,0
6,9520.93,24790.47,-69827.96,-35448.55,50589.8,-5931.5,-3467.27,24072.31,-58513.8,-43359.57,-31456.82,-40689.83,-22378.57,-19676.13,-53091.7,14140.07,0
7,9521.78,24788.87,-69826.69,-35439.25,50531.79,-5923.12,-3478.98,24034.9,-58498.31,-43352.97,-31633.39,-40780.24,-22362.7,-19642.85,-53100.12,14059.63,0
8,9522.87,24785.65,-69841.64,-35446.69,50576.65,-5925.49,-3491.14,24062.35,-58511.01,-43353.71,-31446.96,-40675.43,-22385.61,-19673.4,-53118.27,14148.45,0
9,9533.04,24803.53,-69832.73,-35425.7,50560.23,-5910.2,-3489.96,24052.51,-58495.96,-43343.41,-31617.77,-40775.05,-22373.16,-19660.53,-53125.4,14074.67,0
10,9524.37,24785.16,-69840.46,-35430.2,50554.28,-5917.6,-3498.11,24068.42,-58513.56,-43348.73,-31468.17,-40682.27,-22390.95,-19676.73,-53127.01,14149.73,0
11,9526.74,24805.79,-69823.56,-35423.31,50554.91,-5918.41,-3490.92,24051.37,-58490.27,-43347.25,-31651.16,-40795.73,-22364.86,-19660.64,-53106.02,14057.44,0
12,9511.67,24773.58,-69820.39,-35436.97,50508.93,-5933.2,-3485.84,24064.0,-58505.64,-43351.81,-31513.25,-40702.01,-22381.76,-19676.93,-53088.01,14130.53,0
13,9515.94,24803.02,-69807.49,-35437.71,50549.14,-5932.8,-3480.61,24047.95,-58490.4,-43346.8,-31666.63,-40808.2,-22352.93,-19652.46,-53079.4,14039.24,0
14,9495.4,24767.7,-69823.56,-35449.24,50490.44,-5936.4,-3471.65,24059.98,-58525.4,-43358.0,-31514.51,-40708.07,-22375.71,-19661.4,-53092.19,14126.21,0
15,9502.58,24808.67,-69832.34,-35448.93,50603.54,-5932.51,-3481.64,24048.33,-58500.48,-43351.34,-31624.52,-40797.79,-22338.11,-19654.16,-53104.1,14053.93,0
